"","id","title","prediction_score"
"706",9304,"Multiplicity",0.2
"707",73183,"The Haunted World of Edward D. Wood, Jr.",0
"708",131232,"Two Friends",0
"709",9100,"The Craft",0.25
"710",20759,"The Great White Hype",0
"711",46063,"Last Dance",0
"712",365371,"War Stories Our Mother Never Told Us",0
"713",32513,"Cold Comfort Farm",0
"714",40651,"Institute Benjamenta, or This Dream People Call Human Life",0
"715",36915,"Heaven's Prisoners",0.3
"716",40507,"Original Gangstas",0.5
"717",9802,"The Rock",0.583333333333333
"718",25697,"Getting Away with Murder",0.5
"719",21588,"Cemetery Man",0
"720",664,"Twister",0.666666666666667
"721",11867,"Barb Wire",0
"722",47119,"Le Garçu",0
"723",314352,"Honeymoon",0
"724",9323,"Ghost in the Shell",0.863636363636364
"725",10280,"Thinner",0
"726",10535,"Spy Hard",0
"727",124613,"Brothers in Trouble",0
"728",532,"A Close Shave",0.95
"729",26744,"Force of Evil",-0.75
"730",16299,"The Stupids",1.5
"731",10547,"The Arrival",0
"732",245268,"The Man from Down Under",0
"733",935,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb",0.227272727272727
"734",55613,"Careful",0.75
"735",215107,"Vermont Is for Lovers",0
"736",41007,"A Month by the Lake",1
"737",35645,"Gold Diggers: The Secret of Bear Mountain",1.33333333333333
"738",110465,"Kim",0
"739",255546,"Carmen Miranda: Bananas Is My Business",0.833333333333333
"740",40751,"Ashes of Time",0
"741",275096,"The Jar",0
"742",85778,"Maya Lin: A Strong Clear Vision",2.5
"743",11101,"Stalingrad",0.75
"744",9826,"The Phantom",0.25
"745",9879,"Striptease",0.1
"746",63564,"The Last of the High Kings",0
"747",22621,"Heavy",0.833333333333333
"748",7095,"Jack",0.25
"749",26890,"I Shot Andy Warhol",2
"750",46732,"The Grass Harp",0.5
"751",124633,"Someone Else's America",0
"752",202425,"Life is Rosy",0
"753",196940,"Quartier Mozart",0
"754",77771,"Touki Bouki",0.75
"755",181083,"God's Gift",0
"756",41225,"Spirits of the Dead",0.277777777777778
"757",188589,"Babyfever",0
"758",87190,"Pharaoh's  Army",0
"759",627,"Trainspotting",0.791666666666667
"760",32872,"Til There Was You",0.15
"761",602,"Independence Day",0.0454545454545455
"762",14553,"Stealing Beauty",0
"763",9566,"The Fan",0.05
"764",10545,"The Hunchback of Notre Dame",0.342105263157895
"765",9894,"The Cable Guy",1.4
"766",11543,"Kingpin",0
"767",9268,"Eraser",0.72
"768",52059,"The Gate of Heavenly Peace",0
"769",9327,"The Nutty Professor",0
"770",123763,"I, the Worst of All",2.5
"771",81949,"An Unforgettable Summer",0
"772",42005,"A Hungarian Fairy Tale",0
"773",124306,"My Life and Times With Antonin Artaud",0
"774",183955,"Midnight Dancers",0
"775",44535,"Somebody to Love",0
"776",44495,"A Very Natural Thing",0
"777",78285,"The Old Lady Who Walked in the Sea",0.25
"778",11228,"Daylight",0.425
"779",10779,"The Frighteners",0.25
"780",26748,"Lone Star",0.375
"781",38223,"Harriet the Spy",0.833333333333333
"782",9294,"Phenomenon",0
"783",49963,"Walking and Talking",2
"784",11363,"She's the One",0.625
"785",1645,"A Time to Kill",0.166666666666667
"786",31546,"American Buffalo",0.239130434782609
"787",77056,"Rendezvous in Paris",0
"788",36344,"Alaska",0
"789",18550,"Fled",-0.25
"790",11511,"Kazaam",0.666666666666667
"791",172198,"Magic Hunter",2.5
"792",34170,"Larger Than Life",0
"793",281085,"A Boy Called Hate",0
"794",109478,"Power 98",0
"795",124645,"Two Deaths",0
"796",12606,"A Very Brady Sequel",1.2
"797",69895,"Stefano Quantestorie",0
"798",35206,"Death in the Garden",0.3
"799",151489,"Hedd Wyn",0
"800",4837,"La Collectionneuse",0
"801",12632,"Kaspar Hauser",0.4
"802",9098,"Regular Guys",0.785714285714286
"803",282919,"Diebinnen",0
"804",124614,"The Convent",0
"805",18975,"The Adventures of Pinocchio",0.5
"806",11962,"Joe's Apartment",0
"807",2925,"The First Wives Club",0.833333333333333
"808",28628,"Stonewall",0.5
"809",3595,"Ransom",0.375
"810",9308,"High School High",-0.25
"811",92381,"Phat Beach",0
"812",18555,"Foxfire",1
"813",12123,"Chain Reaction",0.916666666666667
"814",10830,"Matilda",0.0714285714285714
"815",3573,"Emma",0
"816",10546,"The Crow: City of Angels",0.5
"817",18862,"House Arrest",0.833333333333333
"818",31417,"Eyes Without a Face",-0.333333333333333
"819",9431,"Bordello of Blood",0.25
"820",124619,"Lotto Land",0
"821",297645,"The Story of Xinghua",0
"822",48144,"The Day the Sun Turned Cold",0
"823",46986,"Flirt",0
"824",144982,"The Big Squeeze",0
"825",47907,"The Spitfire Grill",1.125
"826",10061,"Escape from L.A.",0.928571428571429
"827",36266,"Cyclo",0
"828",549,"Basquiat",1.13333333333333
"829",10478,"Tin Cup",0
"830",66634,"Dingo",0
"831",116690,"The Ballad of Narayama",0
"832",213917,"Every Other Weekend",2.5
"833",145925,"Mille bolle blu",0
"834",100914,"Crows and Sparrows",0
"835",238,"The Godfather",0.291666666666667
"836",159,"Maybe... Maybe Not",1.33333333333333
"837",11134,"Police Story 3: Supercop",0
"838",88224,"Manny & Lo",0.863636363636364
"839",42758,"Small Faces",0.5
"840",9303,"Bound",0.3125
"841",23945,"Carpool",0.5
"842",37820,"Death in Brunswick",-0.214285714285714
"843",22479,"Kansas City",0
"844",9054,"Gone Fishin'",2.125
"845",241058,"Lover's Knot",0
"846",11985,"Vive L'Amour",1.41666666666667
"847",10232,"Shadow of Angels",0.25
"848",59569,"Killer: A Journal of Murder",1
"849",410921,"Nothing to Lose",0
"850",38955,"Project S",0.5
"851",110513,"Girls Town",0
"852",114089,"Bye-Bye",0
"853",11015,"The Relic",0.25
"854",9306,"The Island of Dr. Moreau",0.375
"855",12559,"First Kid",0.5
"856",58770,"The Trigger Effect",0
"857",124851,"Sweet Nothing",0
"858",3587,"Bogus",0.25
"859",10723,"Bulletproof",0.642857142857143
"860",56077,"Talk of Angels",1.5
"861",19004,"The Land Before Time III: The Time of the Great Giving",0
"862",101230,"1-900",0
"863",253632,"Baton Rouge",0
"864",10987,"Halloween: The Curse of Michael Myers",0.194444444444444
"865",44705,"Twelfth Night",-1.25
"866",20318,"Mother Night",0.5
"867",43596,"Liebelei",0.3
"868",79782,"Venice",0
"869",26933,"Wild Reeds",1.03333333333333
"870",27854,"For Whom the Bell Tolls",0.75
"871",981,"The Philadelphia Story",0.194444444444444
"872",872,"Singin' in the Rain",0.208333333333333
"873",2769,"An American in Paris",1.6
"874",13320,"Funny Face",0.571428571428571
"875",164,"Breakfast at Tiffany's",0.636363636363636
"876",426,"Vertigo",0.0833333333333333
"877",567,"Rear Window",0.15
"878",3078,"It Happened One Night",0
"879",13528,"Gaslight",0.15
"880",28288,"The Gay Divorcee",1.75
"881",213,"North by Northwest",0.2
"882",284,"The Apartment",1.10714285714286
"883",239,"Some Like It Hot",-0.125
"884",4808,"Charade",0.909090909090909
"885",289,"Casablanca",0.428571428571429
"886",963,"The Maltese Falcon",0.3
"887",11113,"My Fair Lady",0.1875
"888",6620,"Sabrina",-0.181818181818182
"889",804,"Roman Holiday",0.7
"890",26531,"The Little Princess",0.25
"891",909,"Meet Me in St. Louis",0.25
"892",630,"The Wizard of Oz",0.5
"893",770,"Gone with the Wind",1
"894",31044,"My Favorite Year",0
"895",599,"Sunset Boulevard",0.909090909090909
"896",15,"Citizen Kane",0.25
"897",62,"2001: A Space Odyssey",0.785714285714285
"898",121357,"Golden Earrings",0
"899",705,"All About Eve",0.238095238095238
"900",22490,"The Women",0.458333333333333
"901",223,"Rebecca",-1.17647058823529
"902",25670,"Foreign Correspondent",0.0454545454545455
"903",303,"Notorious",0.088235294117647
"904",4174,"Spellbound",-0.5
"905",8356,"An Affair to Remember",0
"906",381,"To Catch a Thief",0.552631578947368
"907",20758,"Father of the Bride",1
"908",29376,"The Band Wagon",0
"909",1859,"Ninotchka",0.785714285714286
"910",18299,"Love in the Afternoon",-0.375
"911",17281,"Gigi",0.1875
"912",64382,"The Reluctant Debutante",0
"913",10907,"The Adventures of Robin Hood",0.0833333333333333
"914",32093,"The Mark of Zorro",0
"915",1939,"Laura",-0.227272727272727
"916",22292,"The Ghost and Mrs. Muir",0.791666666666667
"917",3598,"Lost Horizon",0.1
"918",3080,"Top Hat",0.3
"919",198,"To Be or Not to Be",0.961538461538462
"920",13562,"My Man Godfrey",0
"921",1712,"Giant",0.547619047619048
"922",220,"East of Eden",0.8
"923",3529,"The Thin Man",0.409090909090909
"924",3085,"His Girl Friday",0.805555555555556
"925",2897,"Around the World in Eighty Days",0.178571428571429
"926",1585,"It's a Wonderful Life",0.375
"927",3083,"Mr. Smith Goes to Washington",0.15
"928",900,"Bringing Up Baby",0.375
"929",43795,"Penny Serenade",0
"930",85638,"The Scarlet Letter",0
"931",50001,"Lady of Burlesque",0
"932",43905,"Of Human Bondage",0.147058823529412
"933",22688,"Angel on My Shoulder",-0.0833333333333334
"934",23114,"Little Lord Fauntleroy",0.136363636363636
"935",26378,"They Made Me a Criminal",0.0555555555555556
"936",40206,"The Inspector General",0.5
"937",22356,"Angel and the Badman",0
"938",260,"The 39 Steps",0.611111111111111
"939",43488,"A Walk in the Sun",1.33333333333333
"940",22613,"The Outlaw",0.5
"941",10331,"Night of the Living Dead",0.454545454545455
"942",488,"The African Queen",0.225
"943",22733,"Beat the Devil",0.75
"944",261,"Cat on a Hot Tin Roof",4.2
"945",57575,"The Last Time I Saw Paris",0.375
"946",32574,"Meet John Doe",0
"947",22657,"Algiers",2.5
"948",76464,"Something to Sing About",1.25
"949",176841,"Moonlight Murder",0
"950",125587,"Nothing Personal",0
"951",39448,"Yes, Madam",0
"952",52855,"Dangerous Ground",1.5
"953",39940,"Picnic",0
"954",172868,"Madagascar Skin",2.75
"955",85328,"The Pompatus of Love",-0.833333333333333
"956",124632,"Small Wonders",0
"957",11076,"Fly Away Home",0.0416666666666667
"958",63945,"Bliss",0.666666666666667
"959",58985,"Grace of My Heart",0.833333333333333
"960",890,"Brother of Sleep",1.06521739130435
"961",10861,"Maximum Risk",0.875
"962",1770,"Michael Collins",0.0833333333333333
"963",44465,"The Rich Man's Wife",0.4375
"964",2033,"Infinity",0.75
"965",18203,"Big Night",0.25
"966",9333,"Last Man Standing",-0.125
"967",47260,"Caught",0
"968",9400,"Set It Off",-0.25
"969",9401,"2 Days in the Valley",0.464285714285714
"970",12241,"Curdled",-0.05
"971",25739,"L'associé",0
"972",161806,"Ed's Next Move",0
"973",11306,"Extreme Measures",0.0454545454545455
"974",9625,"The Glimmer Man",0
"975",10680,"D3: The Mighty Ducks",0
"976",6346,"The Chamber",0
"977",18660,"The Apple Dumpling Gang",0
"978",35115,"Davy Crockett, King of the Wild Frontier",0
"979",14821,"Escape to Witch Mountain",0
"980",14136,"The Love Bug",0.138888888888889
"981",10869,"Herbie Rides Again",0.6
"982",22660,"Old Yeller",0.583333333333333
"983",19186,"The Parent Trap",0.25
"984",31102,"Pollyanna",0
"985",6878,"Homeward Bound: The Incredible Journey",1.08333333333333
"986",15944,"The Shaggy Dog",1.16666666666667
"987",18444,"Swiss Family Robinson",0.5
"988",20723,"That Darn Cat!",0
"989",173,"20,000 Leagues Under the Sea",0.176470588235294
"990",864,"Cool Runnings",0.1875
"991",24795,"Angels in the Outfield",0
"992",11224,"Cinderella",0
"993",81310,"Winnie the Pooh and the Blustery Day",0
"994",15947,"The Three Caballeros",0
"995",9078,"The Sword in the Stone",0
"996",29682,"So Dear to My Heart",0
"997",8367,"Robin Hood: Prince of Thieves",0.3
"998",433,"Mary Poppins",1.26923076923077
"999",11360,"Dumbo",0.4
"1000",11114,"Pete's Dragon",1
"1001",12335,"Bedknobs and Broomsticks",0.5
"1002",12092,"Alice in Wonderland",0.142857142857143
"1003",10948,"The Fox and the Hound",0.928571428571429
"1004",11229,"Freeway",0.9
"1005",15121,"The Sound of Music",0.441176470588235
"1006",562,"Die Hard",0.3125
"1007",10163,"The Lawnmower Man",0.142857142857143
"1008",48862,"Unhook the Stars",0.714285714285714
"1009",117036,"Synthetic Pleasures",2.5
"1010",47199,"The Secret Agent",0.25
"1011",11159,"Secrets & Lies",1.66666666666667
"1012",9591,"That Thing You Do!",0.8
"1013",30500,"To Gillian on Her 37th Birthday",0
"1014",41843,"Surviving Picasso",0.833333333333333
"1015",55058,"Love Is All There Is",-0.2
"1016",10938,"Beautiful Thing",2.25
"1017",11412,"The Long Kiss Goodnight",0.321428571428571
"1018",10586,"The Ghost and the Darkness",0
"1019",42314,"Looking for Richard",0.75
"1020",27845,"Trees Lounge",0.375
"1021",108365,"The Proprietor",0
"1022",23223,"Normal Life",-0.125
"1023",49471,"Get on the Bus",0.166666666666667
"1024",38153,"Shadow Conspiracy",0
"1025",25147,"Jude",0
"1026",9716,"Everyone Says I Love You",0.408333333333333
"1027",43777,"Bitter Sugar",0.545454545454546
"1028",454,"Romeo + Juliet",1.33333333333333
"1029",10218,"Swingers",0.15
"1030",819,"Sleepers",0.454545454545455
"1031",38191,"The Sunchaser",0
"1032",56830,"Johns",1.5
"1033",11238,"Aladdin and the King of Thieves",0.833333333333333
"1034",27256,"The Woman in Question",0
"1035",31530,"Shall We Dance",1.25
"1036",66473,"A Damsel in Distress",0.75
"1037",28120,"Crossfire",-0.4
"1038",1834,"Murder, My Sweet",-0.142857142857143
"1039",26282,"Macao",-0.75
"1040",37218,"For the Moment",0.25
"1041",252,"Willy Wonka & the Chocolate Factory",0.545454545454545
"1042",116356,"The Sexual Life of the Belgians",0
"1043",16372,"The Innocents",0.5
"1044",11561,"Sleeper",0.666666666666667
"1045",11302,"Bananas",0
"1046",623,"A Fish Called Wanda",0.208333333333333
"1047",583,"Life of Brian",0.523809523809524
"1048",12614,"Victor/Victoria",0.833333333333333
"1049",21711,"The Candidate",0
"1050",11575,"The Great Race",0.3
"1051",475,"Bonnie and Clyde",0.181818181818182
"1052",11331,"The Old Man and the Sea",1.3
"1053",521,"Dial M for Murder",0.785714285714286
"1054",21202,"Madame Butterfly",2.5
"1055",88,"Dirty Dancing",0.571428571428571
"1056",500,"Reservoir Dogs",1.52380952380952
"1057",792,"Platoon",0.166666666666667
"1058",8491,"Weekend at Bernie's",0.0833333333333333
"1059",402,"Basic Instinct",0.666666666666667
"1060",10537,"The Doors",0.636363636363636
"1061",11386,"The Crying Game",0.6
"1062",9504,"Glengarry Glen Ross",0.5
"1063",15764,"Sophie's Choice",0.5
"1064",601,"E.T. the Extra-Terrestrial",0.333333333333333
"1065",67365,"The Search for One-eye Jimmy",0
"1066",25842,"A Christmas Carol",0.666666666666667
"1067",2119,"Days of Thunder",0.833333333333333
"1068",744,"Top Gun",0.388888888888889
"1069",136311,"American Strays",0
"1070",221,"Rebel Without a Cause",0.944444444444444
"1071",702,"A Streetcar Named Desire",0.583333333333333
"1072",25750,"Children of the Corn IV: The Gathering",0.7
"1073",17642,"The Leopard Son",0
"1074",427043,"Charm's  Incidents",0
"1075",146341,"Bird of Prey",0
"1076",9305,"Microcosmos",0.625
"1077",37616,"Palookaville",0.6
"1078",11112,"The Associate",0.25
"1079",21612,"The Funeral",1.07692307692308
"1080",141210,"The Sleepover",0
"1081",102461,"A Single Girl",0
"1082",36998,"The Eighth Day",0
"1083",200383,"North Star",0
"1084",116844,"Drunks",1.25
"1085",1630,"The People vs. Larry Flynt",0.4375
"1086",26626,"Glory Daze",0.6
"1087",124837,"A Perfect Candidate",0
"1088",11816,"On Golden Pond",0.5
"1089",11843,"The Return of the Pink Panther",0.3
"1090",10379,"Drop Dead Fred",0
"1091",2756,"The Abyss",0.5
"1092",790,"The Fog",0.769230769230769
"1093",1103,"Escape from New York",0.5
"1094",11298,"The Howling",0
"1095",4480,"Jean de Florette",0
"1096",4481,"Manon of the Spring",0.125
"1097",49688,"Johnny 100 Pesos",0
"1098",10765,"Private Benjamin",2
"1099",762,"Monty Python and the Holy Grail",0.0333333333333333
"1100",44497,"Hustler White",0
"1101",85588,"Dadetown",0
"1102",278621,"Everything Relative",0
"1103",99479,"Entertaining Angels - The Dorothy Day Story",0
"1104",55049,"Three Lives and Only One Death",0
"1105",124829,"The Line King: The Al Hirschfeld Story",0
"1106",79306,"Snowriders",1.5
"1107",356054,"Curtis's Charm",0
"1108",10548,"When We Were Kings",0
"1109",531,"The Wrong Trousers",0.583333333333333
"1110",104931,"JLG/JLG: Self-Portrait in December",0
"1111",4483,"The Return of Martin Guerre",1.5
"1112",18919,"Faust",0.166666666666667
"1113",31556,"He Walked by Night",0
"1114",26167,"Raw Deal",0.375
"1115",26174,"T-Men",-0.25
"1116",61461,"The Children Are Watching Us",0
"1117",117500,"Pastoral Symphony",0
"1118",218713,"Here Comes Cookie",0
"1119",217802,"Love In Bloom",0
"1120",127973,"Six of a Kind",0
"1121",659,"The Tin Drum",0.909090909090909
"1122",30892,"The Ruling Class",0.416666666666667
"1123",86369,"Mina Tannenbaum",0
"1124",8074,"2 or 3 Things I Know About Her",0.25
"1125",124676,"The Bloody Child",2.5
"1126",38554,"Dear God",0.125
"1127",49763,"Bad Moon",0.6
"1128",41326,"American Dream",2.5
"1129",36555,"Best of the Best 3: No Turning Back",0
"1130",10608,"Bob Roberts",0.05
"1131",11216,"Cinema Paradiso",0.25
"1132",7452,"The Cook, the Thief, His Wife & Her Lover",0
"1133",64567,"Dead Tired",0
"1134",892,"Delicatessen",0.4
"1135",1600,"The Double Life of Veronique",0.272727272727273
"1136",26561,"Enchanted April",0.4
"1137",975,"Paths of Glory",0.3
"1138",18129,"The Grifters",-0.125
"1139",54405,"Hear My Song",1.5
"1140",150823,"The Shooter",0.833333333333333
"1141",409,"The English Patient",0.227272727272727
"1142",38251,"Mediterraneo",0.3
"1143",10161,"My Left Foot: The Story of Christy Brown",0.136363636363636
"1144",1412,"Sex, Lies, and Videotape",0.5
"1145",41768,"Passion Fish",0.5
"1146",10409,"Strictly Ballroom",1.16666666666667
"1147",14285,"The Thin Blue Line",0
"1148",2469,"Tie Me Up! Tie Me Down!",0.75
"1149",10174,"Madonna: Truth or Dare",0.785714285714286
"1150",31225,"Paris is Burning",0.260869565217391
"1151",510,"One Flew Over the Cuckoo's Nest",1.36363636363636
"1152",11455,"Up in Smoke",0.2
"1153",1891,"The Empire Strikes Back",0.0833333333333333
"1154",2493,"The Princess Bride",0
"1155",85,"Raiders of the Lost Ark",0.25
"1156",68,"Brazil",0.5
